split_index,feature,coef,abs_coef
52,coarse_hist_bin_05,-0.22648133470000825,0.22648133470000825
52,coarse_hist_bin_06,-0.037398288676966776,0.037398288676966776
52,coarse_hist_bin_07,0.019312828529789727,0.019312828529789727
52,coarse_hist_bin_08,0.08327778119257014,0.08327778119257014
52,coarse_hist_bin_09,-0.00840797834205717,0.00840797834205717
52,coarse_hist_bin_10,0.08554988596684185,0.08554988596684185
52,coarse_hist_bin_11,0.2932037912763028,0.2932037912763028
52,coarse_hist_bin_12,-0.1534450997586215,0.1534450997586215
52,coarse_hist_bin_13,-0.20160003677071708,0.20160003677071708
52,coarse_hist_bin_14,-0.10918021523864863,0.10918021523864863
52,coarse_hist_bin_15,0.5150369224978373,0.5150369224978373
53,mean_intensity,0.11400370967838896,0.11400370967838896
53,std_intensity,0.1497867536191923,0.1497867536191923
53,median_intensity,-0.013582648861487388,0.013582648861487388
53,mad_intensity,0.15616349991320952,0.15616349991320952
53,lsb_mean,-2.2113911260093473,2.2113911260093473
53,lsb_h_agreement,0.2655507372509212,0.2655507372509212
53,lsb_v_agreement,0.3555350836504353,0.3555350836504353
53,pair_balance_mean,0.29456346275177564,0.29456346275177564
53,pair_balance_std,0.47671978196903403,0.47671978196903403
53,pair_balance_max,0.5394911482055977,0.5394911482055977
53,pair_mass_std,-0.45798854846235537,0.45798854846235537
53,residual_mean,-0.11223076036808187,0.11223076036808187
53,residual_std,-0.03872962630884482,0.03872962630884482
53,residual_mean_abs,-0.07727144478701997,0.07727144478701997
53,residual_skew,-0.04759819461451009,0.04759819461451009
53,residual_excess_kurtosis,0.08385328101087682,0.08385328101087682
53,lap_mean,-0.11223076036808187,0.11223076036808187
53,lap_std,-0.03872962630884482,0.03872962630884482
53,lap_mean_abs,-0.07727144478701997,0.07727144478701997
53,lap_skew,-0.04759819461451009,0.04759819461451009
53,lap_excess_kurtosis,0.08385328101087682,0.08385328101087682
53,grad_mean,0.06515410730074842,0.06515410730074842
53,grad_std,-0.023223983402328893,0.023223983402328893
53,grad_skew,-0.03141989274494193,0.03141989274494193
53,grad_excess_kurtosis,0.010975671079582338,0.010975671079582338
53,coarse_hist_bin_00,-0.24907828577942934,0.24907828577942934
53,coarse_hist_bin_01,-0.0911912147684077,0.0911912147684077
53,coarse_hist_bin_02,0.22769562783798308,0.22769562783798308
53,coarse_hist_bin_03,-0.0922244444183757,0.0922244444183757
53,coarse_hist_bin_04,0.060595689011577206,0.060595689011577206
53,coarse_hist_bin_05,-0.20857783060974852,0.20857783060974852
53,coarse_hist_bin_06,0.025438359641933084,0.025438359641933084
53,coarse_hist_bin_07,0.0892188696340046,0.0892188696340046
53,coarse_hist_bin_08,0.03656926524684682,0.03656926524684682
53,coarse_hist_bin_09,-0.02537483032525724,0.02537483032525724
53,coarse_hist_bin_10,0.0036481470809684815,0.0036481470809684815
53,coarse_hist_bin_11,0.19302605216825516,0.19302605216825516
53,coarse_hist_bin_12,-0.14156986804834681,0.14156986804834681
53,coarse_hist_bin_13,-0.06342376074889841,0.06342376074889841
53,coarse_hist_bin_14,-0.07734146415841624,0.07734146415841624
53,coarse_hist_bin_15,0.5030791670449356,0.5030791670449356
54,mean_intensity,0.13931069814465452,0.13931069814465452
54,std_intensity,0.3940000268400867,0.3940000268400867
54,median_intensity,-0.021854665869969432,0.021854665869969432
54,mad_intensity,0.3151567590161054,0.3151567590161054
54,lsb_mean,-2.3643236839065405,2.3643236839065405
54,lsb_h_agreement,0.22559140766870922,0.22559140766870922
54,lsb_v_agreement,0.38048148102776747,0.38048148102776747
54,pair_balance_mean,0.26537113931439804,0.26537113931439804
54,pair_balance_std,-0.0008627917076478567,0.0008627917076478567
54,pair_balance_max,0.20497700866927213,0.20497700866927213
54,pair_mass_std,-0.4578370212261935,0.4578370212261935
54,residual_mean,0.023999764136439877,0.023999764136439877
54,residual_std,0.07831656358392157,0.07831656358392157
54,residual_mean_abs,-0.018328974606865892,0.018328974606865892
54,residual_skew,-0.14727613458533861,0.14727613458533861
54,residual_excess_kurtosis,-0.12537204803083238,0.12537204803083238
54,lap_mean,0.023999764136439877,0.023999764136439877
54,lap_std,0.07831656358392157,0.07831656358392157
54,lap_mean_abs,-0.018328974606865892,0.018328974606865892
54,lap_skew,-0.14727613458533861,0.14727613458533861
54,lap_excess_kurtosis,-0.12537204803083238,0.12537204803083238
54,grad_mean,-0.017003546631108594,0.017003546631108594
54,grad_std,0.11881692219563442,0.11881692219563442
54,grad_skew,0.2527021739941957,0.2527021739941957
54,grad_excess_kurtosis,0.18687444658775296,0.18687444658775296
54,coarse_hist_bin_00,-0.3727036188440233,0.3727036188440233
54,coarse_hist_bin_01,-0.13888353474184334,0.13888353474184334
54,coarse_hist_bin_02,0.08686073339364274,0.08686073339364274
54,coarse_hist_bin_03,-0.07553966569753588,0.07553966569753588
54,coarse_hist_bin_04,0.34124657160171235,0.34124657160171235
54,coarse_hist_bin_05,-0.034612863271549166,0.034612863271549166
54,coarse_hist_bin_06,0.03626375405257383,0.03626375405257383
54,coarse_hist_bin_07,-0.07140571740386903,0.07140571740386903
54,coarse_hist_bin_08,-0.12467562613572747,0.12467562613572747
54,coarse_hist_bin_09,0.06829610749600706,0.06829610749600706
54,coarse_hist_bin_10,-0.06399142685164012,0.06399142685164012
54,coarse_hist_bin_11,0.0013752711416793767,0.0013752711416793767
54,coarse_hist_bin_12,0.13576458279558998,0.13576458279558998
54,coarse_hist_bin_13,0.16230663457515584,0.16230663457515584
54,coarse_hist_bin_14,0.16069934139139844,0.16069934139139844
54,coarse_hist_bin_15,-0.20786851074972507,0.20786851074972507
55,mean_intensity,0.10355362935578763,0.10355362935578763
55,std_intensity,0.12503100185794797,0.12503100185794797
55,median_intensity,-0.0010921356531022552,0.0010921356531022552
55,mad_intensity,-0.046582237350673426,0.046582237350673426
55,lsb_mean,-2.465614846828026,2.465614846828026
55,lsb_h_agreement,0.18044928094970072,0.18044928094970072
55,lsb_v_agreement,0.11231862505110131,0.11231862505110131
55,pair_balance_mean,0.1688266916033672,0.1688266916033672
55,pair_balance_std,0.006749808837994708,0.006749808837994708
55,pair_balance_max,0.019981251561686203,0.019981251561686203
55,pair_mass_std,-0.08377745795988917,0.08377745795988917
55,residual_mean,0.23944489699838628,0.23944489699838628
55,residual_std,-0.13139282192742482,0.13139282192742482
55,residual_mean_abs,-0.1406965088671794,0.1406965088671794
55,residual_skew,0.1290708821829552,0.1290708821829552
55,residual_excess_kurtosis,0.10215086836814877,0.10215086836814877
55,lap_mean,0.23944489699838628,0.23944489699838628
55,lap_std,-0.13139282192742482,0.13139282192742482
55,lap_mean_abs,-0.1406965088671794,0.1406965088671794
55,lap_skew,0.1290708821829552,0.1290708821829552
55,lap_excess_kurtosis,0.10215086836814877,0.10215086836814877
55,grad_mean,-0.11310748163933589,0.11310748163933589
55,grad_std,-0.13344018516915807,0.13344018516915807
55,grad_skew,0.25149345771078063,0.25149345771078063
55,grad_excess_kurtosis,0.2635999994578815,0.2635999994578815
55,coarse_hist_bin_00,-0.2545716755560513,0.2545716755560513
55,coarse_hist_bin_01,-0.1384350233448299,0.1384350233448299
55,coarse_hist_bin_02,0.21623924388091084,0.21623924388091084
55,coarse_hist_bin_03,0.028410533702857343,0.028410533702857343
55,coarse_hist_bin_04,0.06731282209457543,0.06731282209457543
55,coarse_hist_bin_05,-0.02725263699834732,0.02725263699834732
55,coarse_hist_bin_06,-0.017319286184633055,0.017319286184633055
55,coarse_hist_bin_07,-0.08563969357023185,0.08563969357023185
55,coarse_hist_bin_08,-0.2131616737662219,0.2131616737662219
55,coarse_hist_bin_09,0.05870222520071557,0.05870222520071557
55,coarse_hist_bin_10,0.02270266286814147,0.02270266286814147
55,coarse_hist_bin_11,0.009505623861379231,0.009505623861379231
55,coarse_hist_bin_12,0.0019498504444866703,0.0019498504444866703
55,coarse_hist_bin_13,0.052810678484331436,0.052810678484331436
55,coarse_hist_bin_14,0.31176234483522386,0.31176234483522386
55,coarse_hist_bin_15,0.005924296271427773,0.005924296271427773
56,mean_intensity,0.05805397527319284,0.05805397527319284
56,std_intensity,0.4350863838819974,0.4350863838819974
56,median_intensity,-0.08271733865655355,0.08271733865655355
56,mad_intensity,0.31870345913819353,0.31870345913819353
56,lsb_mean,-2.2226016825488024,2.2226016825488024
56,lsb_h_agreement,0.18289084888113524,0.18289084888113524
56,lsb_v_agreement,0.5543811402721858,0.5543811402721858
56,pair_balance_mean,0.08729639824915685,0.08729639824915685
56,pair_balance_std,-0.07795694846128609,0.07795694846128609
56,pair_balance_max,0.2530626584713269,0.2530626584713269
56,pair_mass_std,-0.7505008393749613,0.7505008393749613
56,residual_mean,0.13705662519949438,0.13705662519949438
56,residual_std,-0.02604521957986242,0.02604521957986242
56,residual_mean_abs,-0.17348168879230821,0.17348168879230821
56,residual_skew,-0.22488268904571182,0.22488268904571182
56,residual_excess_kurtosis,0.011656335795860302,0.011656335795860302
56,lap_mean,0.13705662519949438,0.13705662519949438
56,lap_std,-0.02604521957986242,0.02604521957986242
56,lap_mean_abs,-0.17348168879230821,0.17348168879230821
56,lap_skew,-0.22488268904571182,0.22488268904571182
56,lap_excess_kurtosis,0.011656335795860302,0.011656335795860302
56,grad_mean,-0.11875009341451118,0.11875009341451118
56,grad_std,0.0010875942473263414,0.0010875942473263414
56,grad_skew,0.14311599624938476,0.14311599624938476
56,grad_excess_kurtosis,-0.0046582538819550665,0.0046582538819550665
56,coarse_hist_bin_00,-0.27987615624710743,0.27987615624710743
56,coarse_hist_bin_01,0.0734042496275469,0.0734042496275469
56,coarse_hist_bin_02,0.0665018048789202,0.0665018048789202
56,coarse_hist_bin_03,-0.0053534082261206895,0.0053534082261206895
56,coarse_hist_bin_04,0.2728366416222547,0.2728366416222547
56,coarse_hist_bin_05,-0.07242258552027607,0.07242258552027607
56,coarse_hist_bin_06,0.03760236585932252,0.03760236585932252
56,coarse_hist_bin_07,-0.09879348565241187,0.09879348565241187
56,coarse_hist_bin_08,-0.07636313052639382,0.07636313052639382
56,coarse_hist_bin_09,-0.09234712561542331,0.09234712561542331
56,coarse_hist_bin_10,-0.10083608387562212,0.10083608387562212
56,coarse_hist_bin_11,0.05098266590508536,0.05098266590508536
56,coarse_hist_bin_12,-0.014175634327738065,0.014175634327738065
56,coarse_hist_bin_13,0.12371139065958152,0.12371139065958152
56,coarse_hist_bin_14,0.21560688233590927,0.21560688233590927
56,coarse_hist_bin_15,-0.33164992383130554,0.33164992383130554
57,mean_intensity,0.1432701962964968,0.1432701962964968
57,std_intensity,-0.02451851280396618,0.02451851280396618
57,median_intensity,0.08897095945755798,0.08897095945755798
57,mad_intensity,-0.010310439072259482,0.010310439072259482
57,lsb_mean,-2.41265577407688,2.41265577407688
57,lsb_h_agreement,0.2994153918741575,0.2994153918741575
57,lsb_v_agreement,0.027291351350013475,0.027291351350013475
57,pair_balance_mean,0.47494941523448686,0.47494941523448686
57,pair_balance_std,0.39024071440282454,0.39024071440282454
57,pair_balance_max,0.3955590483917921,0.3955590483917921
57,pair_mass_std,0.009650171885596538,0.009650171885596538
57,residual_mean,0.08552063851537377,0.08552063851537377
57,residual_std,0.0735059257987869,0.0735059257987869
57,residual_mean_abs,0.13652758905458515,0.13652758905458515
57,residual_skew,-0.0474782305057017,0.0474782305057017
57,residual_excess_kurtosis,0.1629982917064554,0.1629982917064554
57,lap_mean,0.08552063851537377,0.08552063851537377
57,lap_std,0.0735059257987869,0.0735059257987869
57,lap_mean_abs,0.13652758905458515,0.13652758905458515
57,lap_skew,-0.0474782305057017,0.0474782305057017
57,lap_excess_kurtosis,0.1629982917064554,0.1629982917064554
57,grad_mean,0.21525263820135548,0.21525263820135548
57,grad_std,-0.006996293057044416,0.006996293057044416
57,grad_skew,-0.018967576587211155,0.018967576587211155
57,grad_excess_kurtosis,0.0825527040954284,0.0825527040954284
57,coarse_hist_bin_00,-0.19590477167681072,0.19590477167681072
57,coarse_hist_bin_01,-0.09010351594562921,0.09010351594562921
57,coarse_hist_bin_02,-0.04413527526949575,0.04413527526949575
57,coarse_hist_bin_03,-0.07014481466245806,0.07014481466245806
57,coarse_hist_bin_04,0.16093230118881546,0.16093230118881546
57,coarse_hist_bin_05,0.07068878435171297,0.07068878435171297
57,coarse_hist_bin_06,0.012734771641199247,0.012734771641199247
57,coarse_hist_bin_07,-0.10389839567655415,0.10389839567655415
57,coarse_hist_bin_08,0.09283800433596004,0.09283800433596004
57,coarse_hist_bin_09,0.008133294313949399,0.008133294313949399
57,coarse_hist_bin_10,0.0030539026983137083,0.0030539026983137083
57,coarse_hist_bin_11,-0.04132488822958969,0.04132488822958969
57,coarse_hist_bin_12,-0.11494464733417604,0.11494464733417604
57,coarse_hist_bin_13,-0.09451301876755985,0.09451301876755985
57,coarse_hist_bin_14,0.059735341705776726,0.059735341705776726
57,coarse_hist_bin_15,0.4189791951358907,0.4189791951358907
58,mean_intensity,0.09440078538411598,0.09440078538411598
58,std_intensity,0.15394009489459987,0.15394009489459987
58,median_intensity,0.012382978127625857,0.012382978127625857
58,mad_intensity,0.12366084187192301,0.12366084187192301
58,lsb_mean,-2.2867828825169,2.2867828825169
58,lsb_h_agreement,0.2539199560285725,0.2539199560285725
58,lsb_v_agreement,0.3849080940991722,0.3849080940991722
58,pair_balance_mean,0.3823895472137931,0.3823895472137931
58,pair_balance_std,0.38066232051007864,0.38066232051007864
58,pair_balance_max,0.4131399566541932,0.4131399566541932
58,pair_mass_std,-0.37601963848440295,0.37601963848440295
58,residual_mean,0.17177312564320982,0.17177312564320982
58,residual_std,0.015606831556480405,0.015606831556480405
58,residual_mean_abs,-0.0008877952977460209,0.0008877952977460209
58,residual_skew,-0.019833215550045975,0.019833215550045975
58,residual_excess_kurtosis,0.24873217282838223,0.24873217282838223
58,lap_mean,0.17177312564320982,0.17177312564320982
58,lap_std,0.015606831556480405,0.015606831556480405
58,lap_mean_abs,-0.0008877952977460209,0.0008877952977460209
58,lap_skew,-0.019833215550045975,0.019833215550045975
58,lap_excess_kurtosis,0.24873217282838223,0.24873217282838223
58,grad_mean,0.12065210742792468,0.12065210742792468
58,grad_std,0.008024579384213932,0.008024579384213932
58,grad_skew,-0.058274612821064976,0.058274612821064976
58,grad_excess_kurtosis,0.026438010329401723,0.026438010329401723
58,coarse_hist_bin_00,-0.1654175094608783,0.1654175094608783
58,coarse_hist_bin_01,-0.12841385462382723,0.12841385462382723
58,coarse_hist_bin_02,0.17557940413858258,0.17557940413858258
58,coarse_hist_bin_03,-0.007863984351289008,0.007863984351289008
58,coarse_hist_bin_04,0.01466478664961048,0.01466478664961048
58,coarse_hist_bin_05,-0.23902311296599196,0.23902311296599196
58,coarse_hist_bin_06,-0.07843564759716458,0.07843564759716458
58,coarse_hist_bin_07,0.1531042167251112,0.1531042167251112
58,coarse_hist_bin_08,0.22609831192245744,0.22609831192245744
58,coarse_hist_bin_09,0.20570123821023237,0.20570123821023237
58,coarse_hist_bin_10,-0.0949569219716985,0.0949569219716985
58,coarse_hist_bin_11,0.07056746853815392,0.07056746853815392
58,coarse_hist_bin_12,-0.09267122898485396,0.09267122898485396
58,coarse_hist_bin_13,-0.011838957053037844,0.011838957053037844
58,coarse_hist_bin_14,-0.08789211919829187,0.08789211919829187
58,coarse_hist_bin_15,0.3966979066209071,0.3966979066209071
59,mean_intensity,0.17804304312652328,0.17804304312652328
59,std_intensity,0.17976670537063807,0.17976670537063807
59,median_intensity,0.01832110294555415,0.01832110294555415
59,mad_intensity,0.2714751339831903,0.2714751339831903
59,lsb_mean,-2.2163504172383397,2.2163504172383397
59,lsb_h_agreement,0.15107457535685673,0.15107457535685673
59,lsb_v_agreement,0.2586761789489491,0.2586761789489491
59,pair_balance_mean,0.223690111930695,0.223690111930695
59,pair_balance_std,0.3932411629864917,0.3932411629864917
59,pair_balance_max,0.465033414598971,0.465033414598971
59,pair_mass_std,-0.14574071575776767,0.14574071575776767
59,residual_mean,-0.024721363431800255,0.024721363431800255
59,residual_std,0.028220820258428477,0.028220820258428477
59,residual_mean_abs,-0.046005176858552266,0.046005176858552266
59,residual_skew,-0.0784592746167696,0.0784592746167696
59,residual_excess_kurtosis,0.028022204455236833,0.028022204455236833
59,lap_mean,-0.024721363431800255,0.024721363431800255
59,lap_std,0.028220820258428477,0.028220820258428477
59,lap_mean_abs,-0.046005176858552266,0.046005176858552266
59,lap_skew,-0.0784592746167696,0.0784592746167696
59,lap_excess_kurtosis,0.028022204455236833,0.028022204455236833
59,grad_mean,0.0021182944869438582,0.0021182944869438582
59,grad_std,-0.07485743478419116,0.07485743478419116
59,grad_skew,0.1325358449219553,0.1325358449219553
59,grad_excess_kurtosis,0.11146940002882127,0.11146940002882127
59,coarse_hist_bin_00,-0.3075927663759168,0.3075927663759168
59,coarse_hist_bin_01,-0.26535891436415165,0.26535891436415165
59,coarse_hist_bin_02,0.02293955459907383,0.02293955459907383
59,coarse_hist_bin_03,0.028726807244625036,0.028726807244625036
59,coarse_hist_bin_04,0.3693465662747396,0.3693465662747396
59,coarse_hist_bin_05,-0.08436687269475315,0.08436687269475315
59,coarse_hist_bin_06,0.06936893562769879,0.06936893562769879
59,coarse_hist_bin_07,0.0864034444418895,0.0864034444418895
59,coarse_hist_bin_08,-0.03002707657681205,0.03002707657681205
59,coarse_hist_bin_09,-0.23451911696537742,0.23451911696537742
59,coarse_hist_bin_10,0.039160537810349984,0.039160537810349984
59,coarse_hist_bin_11,0.12155121891710886,0.12155121891710886
59,coarse_hist_bin_12,0.10052131908499957,0.10052131908499957
59,coarse_hist_bin_13,-0.2540987397077818,0.2540987397077818
59,coarse_hist_bin_14,0.08255016658903434,0.08255016658903434
59,coarse_hist_bin_15,0.46551985320831424,0.46551985320831424
60,mean_intensity,0.13178674794628353,0.13178674794628353
60,std_intensity,0.23253671037635834,0.23253671037635834
60,median_intensity,0.004656007372582648,0.004656007372582648
60,mad_intensity,0.26389185608662025,0.26389185608662025
60,lsb_mean,-2.3538898077072776,2.3538898077072776
60,lsb_h_agreement,-0.01581572459618959,0.01581572459618959
60,lsb_v_agreement,0.20284471397902848,0.20284471397902848
60,pair_balance_mean,0.18901320472543914,0.18901320472543914
60,pair_balance_std,0.05207179926445392,0.05207179926445392
60,pair_balance_max,0.2631790185721329,0.2631790185721329
60,pair_mass_std,-0.18695596754945668,0.18695596754945668
60,residual_mean,0.06606867889828014,0.06606867889828014
60,residual_std,0.14383997903086881,0.14383997903086881
60,residual_mean_abs,0.10026733147165792,0.10026733147165792
60,residual_skew,-0.25272718764136926,0.25272718764136926
60,residual_excess_kurtosis,-0.0534940505422286,0.0534940505422286
60,lap_mean,0.06606867889828014,0.06606867889828014
60,lap_std,0.14383997903086881,0.14383997903086881
60,lap_mean_abs,0.10026733147165792,0.10026733147165792
60,lap_skew,-0.25272718764136926,0.25272718764136926
60,lap_excess_kurtosis,-0.0534940505422286,0.0534940505422286
60,grad_mean,0.05183079793226081,0.05183079793226081
60,grad_std,0.11918300228797975,0.11918300228797975
60,grad_skew,0.3546671910775975,0.3546671910775975
60,grad_excess_kurtosis,0.32841424002297126,0.32841424002297126
60,coarse_hist_bin_00,-0.3618701940212344,0.3618701940212344
60,coarse_hist_bin_01,-0.09995814938607762,0.09995814938607762
60,coarse_hist_bin_02,0.05028464916374493,0.05028464916374493
60,coarse_hist_bin_03,-0.1327938322548001,0.1327938322548001
60,coarse_hist_bin_04,0.3541860653014294,0.3541860653014294
60,coarse_hist_bin_05,-0.03501500593970718,0.03501500593970718
60,coarse_hist_bin_06,0.10416470603751063,0.10416470603751063
60,coarse_hist_bin_07,0.00404728672562828,0.00404728672562828
60,coarse_hist_bin_08,-0.10881620814891745,0.10881620814891745
60,coarse_hist_bin_09,-0.1360063160018737,0.1360063160018737
60,coarse_hist_bin_10,-0.1984162890121185,0.1984162890121185
60,coarse_hist_bin_11,-0.10406978042214378,0.10406978042214378
60,coarse_hist_bin_12,0.14363240505464112,0.14363240505464112
60,coarse_hist_bin_13,0.26627891513297736,0.26627891513297736
60,coarse_hist_bin_14,0.18541903849295852,0.18541903849295852
60,coarse_hist_bin_15,-0.21080851592490668,0.21080851592490668
61,mean_intensity,0.1423266455703466,0.1423266455703466
61,std_intensity,0.17193951741405344,0.17193951741405344
61,median_intensity,0.05727583134384,0.05727583134384
61,mad_intensity,0.14378551128276135,0.14378551128276135
61,lsb_mean,-2.299186762124742,2.299186762124742
61,lsb_h_agreement,0.2876706884877445,0.2876706884877445
61,lsb_v_agreement,0.41849515533575254,0.41849515533575254
61,pair_balance_mean,0.4011936992403338,0.4011936992403338
61,pair_balance_std,0.35003381953856555,0.35003381953856555
61,pair_balance_max,0.37685954634839186,0.37685954634839186
61,pair_mass_std,-0.3685712901861965,0.3685712901861965
61,residual_mean,0.22327365893027215,0.22327365893027215
61,residual_std,0.024885655786004067,0.024885655786004067
61,residual_mean_abs,-0.006069619073886701,0.006069619073886701
61,residual_skew,-0.04488731045445959,0.04488731045445959
61,residual_excess_kurtosis,0.22635930064867565,0.22635930064867565
61,lap_mean,0.22327365893027215,0.22327365893027215
61,lap_std,0.024885655786004067,0.024885655786004067
61,lap_mean_abs,-0.006069619073886701,0.006069619073886701
61,lap_skew,-0.04488731045445959,0.04488731045445959
61,lap_excess_kurtosis,0.22635930064867565,0.22635930064867565
61,grad_mean,0.11220024678593823,0.11220024678593823
61,grad_std,0.0010388692507369655,0.0010388692507369655
61,grad_skew,-0.05239513048670735,0.05239513048670735
61,grad_excess_kurtosis,-0.00042035932218254906,0.00042035932218254906
61,coarse_hist_bin_00,-0.2967436085623261,0.2967436085623261
61,coarse_hist_bin_01,-0.12457632180722589,0.12457632180722589
61,coarse_hist_bin_02,0.15573280669052955,0.15573280669052955
61,coarse_hist_bin_03,-0.012636785357736052,0.012636785357736052
61,coarse_hist_bin_04,0.009084786044363668,0.009084786044363668
61,coarse_hist_bin_05,-0.209141581599468,0.209141581599468
61,coarse_hist_bin_06,-0.06796703541724039,0.06796703541724039
61,coarse_hist_bin_07,0.17753259169142566,0.17753259169142566
61,coarse_hist_bin_08,0.24514292956514144,0.24514292956514144
61,coarse_hist_bin_09,0.18257531117589382,0.18257531117589382
61,coarse_hist_bin_10,-0.05903125692044241,0.05903125692044241
61,coarse_hist_bin_11,0.0879935477054726,0.0879935477054726
61,coarse_hist_bin_12,-0.08270506875367459,0.08270506875367459
61,coarse_hist_bin_13,-0.0238501010633196,0.0238501010633196
61,coarse_hist_bin_14,-0.06189539948647793,0.06189539948647793
61,coarse_hist_bin_15,0.3917973116909458,0.3917973116909458
62,mean_intensity,-0.05096982600558716,0.05096982600558716
62,std_intensity,0.024520378335455572,0.024520378335455572
62,median_intensity,-0.09131118168051325,0.09131118168051325
62,mad_intensity,-0.03942060488141905,0.03942060488141905
62,lsb_mean,-2.3495900374331486,2.3495900374331486
62,lsb_h_agreement,0.005186629080288252,0.005186629080288252
62,lsb_v_agreement,0.3297716127113863,0.3297716127113863
62,pair_balance_mean,0.2580593686694153,0.2580593686694153
62,pair_balance_std,-0.08237891721538432,0.08237891721538432
62,pair_balance_max,0.013528964729008974,0.013528964729008974
62,pair_mass_std,-0.2377686559302084,0.2377686559302084
62,residual_mean,0.0066682999778490066,0.0066682999778490066
62,residual_std,0.1063582560414321,0.1063582560414321
62,residual_mean_abs,0.06100415495588962,0.06100415495588962
62,residual_skew,-0.2087018249811251,0.2087018249811251
62,residual_excess_kurtosis,-0.036673469290980976,0.036673469290980976
62,lap_mean,0.0066682999778490066,0.0066682999778490066
62,lap_std,0.1063582560414321,0.1063582560414321
62,lap_mean_abs,0.06100415495588962,0.06100415495588962
62,lap_skew,-0.2087018249811251,0.2087018249811251
62,lap_excess_kurtosis,-0.036673469290980976,0.036673469290980976
62,grad_mean,0.01997479262722741,0.01997479262722741
62,grad_std,0.06927801202641118,0.06927801202641118
62,grad_skew,0.17972183826155608,0.17972183826155608
62,grad_excess_kurtosis,0.13665120672420222,0.13665120672420222
62,coarse_hist_bin_00,-0.34243191793297484,0.34243191793297484
62,coarse_hist_bin_01,0.14448495020674243,0.14448495020674243
62,coarse_hist_bin_02,0.24628343013967066,0.24628343013967066
62,coarse_hist_bin_03,-0.13166198573767862,0.13166198573767862
62,coarse_hist_bin_04,0.024679817894709362,0.024679817894709362
62,coarse_hist_bin_05,0.04377214451034816,0.04377214451034816
62,coarse_hist_bin_06,0.1790025671852401,0.1790025671852401
62,coarse_hist_bin_07,0.01559055772707656,0.01559055772707656
62,coarse_hist_bin_08,-0.14099856481400044,0.14099856481400044
62,coarse_hist_bin_09,-0.22848085864474366,0.22848085864474366
62,coarse_hist_bin_10,0.03765935260777377,0.03765935260777377
62,coarse_hist_bin_11,-0.023164004555340727,0.023164004555340727
62,coarse_hist_bin_12,-0.41497977025461924,0.41497977025461924
62,coarse_hist_bin_13,0.512124145055908,0.512124145055908
62,coarse_hist_bin_14,0.37226205778031585,0.37226205778031585
62,coarse_hist_bin_15,-0.2565999907052746,0.2565999907052746
63,mean_intensity,0.09389464268627731,0.09389464268627731
63,std_intensity,0.1481215643471114,0.1481215643471114
63,median_intensity,0.015191406348450913,0.015191406348450913
63,mad_intensity,0.1183928900481452,0.1183928900481452
63,lsb_mean,-2.3824662700879826,2.3824662700879826
63,lsb_h_agreement,0.2650631498576892,0.2650631498576892
63,lsb_v_agreement,0.22384055428102503,0.22384055428102503
63,pair_balance_mean,0.48239674658512327,0.48239674658512327
63,pair_balance_std,0.0901451430550859,0.0901451430550859
63,pair_balance_max,0.12897353666537525,0.12897353666537525
63,pair_mass_std,-0.2089107788603479,0.2089107788603479
63,residual_mean,0.07977490007397016,0.07977490007397016
63,residual_std,0.17492882110071506,0.17492882110071506
63,residual_mean_abs,0.13023623173729923,0.13023623173729923
63,residual_skew,-0.29918803295092306,0.29918803295092306
63,residual_excess_kurtosis,-0.020637507610379538,0.020637507610379538
63,lap_mean,0.07977490007397016,0.07977490007397016
63,lap_std,0.17492882110071506,0.17492882110071506
63,lap_mean_abs,0.13023623173729923,0.13023623173729923
63,lap_skew,-0.29918803295092306,0.29918803295092306
63,lap_excess_kurtosis,-0.020637507610379538,0.020637507610379538
63,grad_mean,0.07454454850509301,0.07454454850509301
63,grad_std,0.1033342465890153,0.1033342465890153
63,grad_skew,0.22832327380820563,0.22832327380820563
63,grad_excess_kurtosis,0.2268670466685022,0.2268670466685022
63,coarse_hist_bin_00,-0.3272831015171587,0.3272831015171587
63,coarse_hist_bin_01,-0.09253129076730576,0.09253129076730576
63,coarse_hist_bin_02,0.037980451505762784,0.037980451505762784
63,coarse_hist_bin_03,-0.14168760628728583,0.14168760628728583
63,coarse_hist_bin_04,0.2172913099643073,0.2172913099643073
63,coarse_hist_bin_05,0.18950657121830503,0.18950657121830503
63,coarse_hist_bin_06,0.09825576523924118,0.09825576523924118
63,coarse_hist_bin_07,-0.088251468092619,0.088251468092619
63,coarse_hist_bin_08,-0.10563201775342311,0.10563201775342311
63,coarse_hist_bin_09,-0.12919889203570306,0.12919889203570306
63,coarse_hist_bin_10,-0.20835017584164103,0.20835017584164103
63,coarse_hist_bin_11,-0.16857158872446806,0.16857158872446806
63,coarse_hist_bin_12,0.04951562764503837,0.04951562764503837
63,coarse_hist_bin_13,0.16464699189159798,0.16464699189159798
63,coarse_hist_bin_14,0.170600788467456,0.170600788467456
63,coarse_hist_bin_15,-0.038990340567113965,0.038990340567113965
64,mean_intensity,-0.0491950814478473,0.0491950814478473
64,std_intensity,0.18057101540795886,0.18057101540795886
64,median_intensity,-0.08049553359978011,0.08049553359978011
64,mad_intensity,0.27313633841836515,0.27313633841836515
64,lsb_mean,-2.2555768629739146,2.2555768629739146
64,lsb_h_agreement,0.26087102101271226,0.26087102101271226
